index,x,y,vx,vy,earth_a,ejected
5447,19.69180579986264,-22.63256026923371,-4.3946531367077695,4.977612259710931,0.6782812416903872,False
5448,29.5846572989553,4.9747414509068495,-6.606838160882689,-0.662789194166776,-1.3486179084476029,True
5449,24.98257049415688,16.609369991197198,-5.594554707166316,-3.576388909014679,1.5879872922212082,False
5450,-0.039254360374528785,29.9999743182422,-0.29213720388042397,-6.633570370027662,0.7859256601472479,False
5451,-8.551264534446108,28.75544948113182,1.7991479812361322,-6.391609072965426,1.1578820723683658,False
5452,-9.100687460770938,28.586316442335946,1.64243537854051,-6.4336619453712744,0.8502733739158255,False
5453,8.276418686547276,28.835757207414737,-1.419291254991191,-6.486540860389729,0.9934834585573342,False
5454,13.79440442872323,-26.640465582583595,-3.3921096800691948,5.70816887612664,1.1088319676329808,False
5455,-23.14422645396865,-19.087817629247663,5.316763666057561,3.9776405216271318,1.3856634915716026,False
5456,-25.015101187540935,16.560335521271547,5.541662639064009,-3.6578101638551597,23.31217769551172,False
5457,28.670715601206773,-8.831198498206147,-6.299968497268079,2.097616965375182,0.6012141058915512,False
5458,-16.161342010540213,-25.27471116389558,3.8198417908107922,5.431243751957318,1.2540505578670065,False
5459,-29.075183148745527,7.391462972030912,6.365868790648864,-1.8882040515375365,1.3166799004560639,False
5460,-17.76280218952474,-24.176080293873426,4.231183436687602,5.11729290984017,1.253312684809213,False
5461,-28.624107932752537,8.98111602497893,6.292469488936932,-2.120006540272407,1.2581363061134099,False
5462,28.182935767161297,10.282126800621581,-6.316901641139049,-2.0460580774197936,3.0753182638495162,False
5463,-22.515654631365795,-19.825370022298603,4.702071638143701,4.6882963120695145,1.1549320371172545,False
5464,-29.524424583984246,-5.320559461619295,6.585293365377999,0.850594669574466,1.2821991460191506,False
5465,-5.377034647218334,-29.514191474655266,0.8284781499464815,6.5881123210720425,-1.0112928060965152,True
5466,-29.93376837260497,-1.9923631735289709,6.623140874858998,0.4728688526134739,2.351972872993859,False
5467,5.023236098780508,29.57646190969955,-0.7392908380685299,-6.598715712678334,0.984469041263993,False
5468,25.49856634746448,-15.80579369168002,-5.424412390728354,3.8295365535940133,-0.7199935105706663,True
5469,-29.99144784388666,0.716279433898672,6.614469245796023,-0.5817186574441128,1.058639742237163,False
5470,-29.556490306035066,-5.13944362643033,6.45257356519786,1.5664911061700213,0.9920184812005457,False
5471,11.702539328187136,-27.623370056389454,-2.8506704539636325,5.996939049456713,0.8669890361426977,False
5472,28.60748644211512,-9.033920492466128,-6.291278008486902,2.1235397382505177,0.585144305629912,False
5473,29.53221618496315,5.277140059217736,-6.468380894355578,-1.4998828639382935,1.0133275486175952,False
5474,-16.150602379038055,25.28157516441984,3.3968166298333986,-5.705369118934135,1.0368996976793197,False
5475,-24.63532799016264,-17.120181506546864,5.685190587364879,3.4304821797143594,1.1726661454511569,False
5476,-18.19032916830352,-23.856066833171937,4.368055197900952,5.000969284857734,1.1709997599090813,False
5477,29.879820055925926,2.682601987900337,-6.565419486528889,-0.9924046381928838,1.0087418373078656,False
5478,29.9653289967071,-1.4418939347623767,-6.631540803533947,0.33506204061981537,0.5985114282429733,False
5479,0.7945230166298037,29.989477040722893,-0.34090565346343743,-6.631242970622979,0.8518227640324882,False
5480,-29.171383313654424,-7.002170775398465,6.360886410717921,1.9049210140958828,-0.06690421770599421,True
5481,9.743581807181004,-28.373625315894536,-1.7370838943436893,6.408754913710755,0.9301121934034806,False
5482,15.363313320417511,25.76758824218289,-3.225469228986377,-5.803959704620805,0.9155745173158465,False
5483,0.8473008389449164,-29.98803230104175,-0.5641790332270465,6.61598836293316,1.5100899107784107,False
5484,-17.609119108829105,24.288246626940154,3.5918994543958536,-5.584609056103279,0.8833852321104299,False
5485,-29.60469811564074,-4.854054952488448,6.544708925370929,1.1208858470736769,1.877215628373902,False
5486,-18.959085770646944,23.249797133335438,4.308744683393971,-5.052159860230492,2.3561695429090563,False
5487,-29.097682491817483,-7.302388212453392,6.452491239257056,1.5668301781976677,10.549039070052576,False
5488,-29.96271723854979,-1.4951841634766414,6.607707236344877,0.6540680994785887,1.7619976219082185,False
5489,-8.0346855372519,-28.904045189514136,1.9654694598225204,6.342438789811452,-1.5674447903700262,True
5490,4.696999314075367,29.63002189407857,-1.2307431356600562,-6.524942247562476,0.7738238420502561,False
5491,-2.3619104607012233,29.906878455894223,0.5631384637295411,-6.616077015170571,-3.480799148789413,True
5492,-13.219433921799302,-26.93040227674258,2.781539705743972,6.029314792359886,0.9251310185709548,False
5493,-10.252728717961213,28.193643855236118,2.6724776845677507,-6.078442483522188,0.9827445269079307,False
5494,15.896467150940875,25.442136940891142,-3.1351846999061777,-5.853222778732602,0.9975701536217308,False
5495,-7.535744086140616,29.038122547234295,2.004843812894616,-6.330102786361227,0.9477641568588465,False
5496,26.62033081208217,-13.833220429650813,-5.772795272758881,3.280919800728558,1.028520024858044,False
5497,-11.199466825196135,27.831132618550242,2.502797380543648,-6.15025245595202,-9.742781087526758,True
5498,-17.35296283823588,24.471916163937895,3.8034048419439785,-5.442766907398948,-0.1367536745885329,True
5499,14.44527579826811,-26.293231203333864,-2.8078225983099885,6.017119930366997,0.8346881042940657,False
5500,-11.704286326398888,27.622629881849992,2.2606693458220137,-6.2433143528786585,0.8466789607442257,False
5501,24.95030595932584,16.65779794979005,-5.352518128365241,-3.9293955878126416,1.0025843167977406,False
5502,-7.244942727303377,-29.11203883066409,2.0295420883798463,6.3222273694873365,1.1292009275303125,False
5503,2.320118824729274,-29.910149592389818,-0.9057728819091201,6.577930942659556,1.1884853695870619,False
